timestamp,nav,price,daily_return,cumulative_return
2024-03-08 23:00:00,95070.73248834374,2139.2695912007343,0.0014105740641026099,-0.049292675116562656
2024-03-09 00:00:00,95092.9181761319,2141.3234616276854,0.0014799062189010392,-0.04907081823868098
2024-03-09 01:00:00,95075.99293593284,2139.7418135118946,0.0011212012660588577,-0.049240070640671596
2024-03-09 02:00:00,95029.1888410431,2135.4655993692477,0.0010864295547285963,-0.049708111589569004
2024-03-09 03:00:00,95081.63426910197,2140.2517441689893,0.0016358698562999319,-0.04918365730898033
2024-03-09 04:00:00,95057.14464883551,2137.987718435519,0.0015180013790585534,-0.04942855351164488
2024-03-09 05:00:00,95067.75933344383,2138.954707027596,0.002047008117537441,-0.04932240666556176
2024-03-09 06:00:00,95081.75533951695,2140.238158298645,0.0019313605277888612,-0.04918244660483051
2024-03-09 07:00:00,95075.39498114782,2139.6422987956216,0.002224296167516071,-0.049246050188521795
2024-03-09 08:00:00,95145.58013007898,2146.268571307296,0.0025252165562488216,-0.04854419869921023
2024-03-09 09:00:00,95084.87781464006,2140.505753163861,0.0019141190903624317,-0.049151221853599436
2024-03-09 10:00:00,95139.91619481969,2145.7047276935464,0.0015463609990289395,-0.04860083805180315
2024-03-09 11:00:00,95181.92989954908,2149.8036937557035,0.0019334790978828842,-0.04818070100450922
2024-03-09 12:00:00,95170.64794665539,2148.682480255297,0.0015217857525575695,-0.048293520533446155
2024-03-09 13:00:00,95187.3492260575,2150.3242632427687,0.0016130215490457456,-0.04812650773942495
2024-03-09 14:00:00,95152.72899218103,2146.913051411866,0.0011095577710857896,-0.04847271007818965
2024-03-09 15:00:00,95163.60694935182,2147.967216672221,0.0012672757254017508,-0.0483639305064818
2024-03-09 16:00:00,95163.20279688179,2147.916681657684,0.001159421073322342,-0.04836797203118215
2024-03-09 17:00:00,95220.27646502446,2153.606533754826,0.0012026040559993678,-0.04779723534975533
2024-03-09 18:00:00,95243.13708474331,2155.9499019326854,0.0011945447357413208,-0.04756862915256688
2024-03-09 19:00:00,95208.2425035388,2152.3732764212145,0.001501607189678067,-0.04791757496461202
2024-03-09 20:00:00,95160.75316901311,2147.6534120691013,0.0009327249294031059,-0.048392468309868875
2024-03-09 21:00:00,95144.48754048241,2146.068858459201,0.0010473481923329864,-0.04855512459517586
2024-03-09 22:00:00,95162.0070333629,2147.7601339784396,0.0017472450211266644,-0.04837992966637106
2024-03-09 23:00:00,95177.92700992963,2149.315029817271,0.0011275238843777569,-0.048220729900703696
2024-03-10 00:00:00,95155.07709183107,2147.0678617834,0.0006536650351189888,-0.04844922908168925
2024-03-10 01:00:00,95168.62471316836,2148.383969428415,0.0009742919781856596,-0.048313752868316406
2024-03-10 02:00:00,95166.42926450407,2148.161225965986,0.001444192306961023,-0.04833570735495929
2024-03-10 03:00:00,95220.3911774141,2153.54596493971,0.0014593450078848047,-0.04779608822585901
2024-03-10 04:00:00,95204.3816722042,2151.9195005998063,0.0015489316864356617,-0.04795618327795803
2024-03-10 05:00:00,95162.0679075142,2147.717888399224,0.0009920142720476477,-0.04837932092485808
2024-03-10 06:00:00,95158.73802963184,2147.3847591358026,0.0008096473381249414,-0.0484126197036816
2024-03-10 07:00:00,95185.80013400318,2150.038747662813,0.0011612379088958846,-0.048141998659968266
2024-03-10 08:00:00,95094.51728509093,2141.239676489408,-0.0005366812091348594,-0.04905482714909071
2024-03-10 09:00:00,95069.81359318357,2138.944017008798,-0.00015842920349384837,-0.04930186406816428
2024-03-10 10:00:00,94993.32507578035,2132.0570994010877,-0.0015407951247209395,-0.05006674924219656
2024-03-10 11:00:00,95013.95635097822,2133.878361606191,-0.001764763004365788,-0.049860436490217874
2024-03-10 12:00:00,95051.64634210439,2137.2653247614435,-0.001250402378448645,-0.0494835365789561
2024-03-10 13:00:00,95057.37623085437,2137.7764363890306,-0.001365444003430194,-0.049426237691456376
2024-03-10 14:00:00,95098.2635724335,2141.5519175555855,-0.0005723999755383735,-0.049017364275665054
2024-03-10 15:00:00,95076.87496841849,2139.555712289283,-0.0009113986293046716,-0.0492312503158151
2024-03-10 16:00:00,95107.25334872633,2142.382111406548,-0.0005879315377276262,-0.04892746651273672
2024-03-10 17:00:00,95098.10796510798,2141.516574638185,-0.001283009296463855,-0.04901892034892019
2024-03-10 18:00:00,95136.97761447648,2145.194305716992,-0.001114615430740984,-0.04863022385523519
2024-03-10 19:00:00,95157.54576173837,2147.1789183101955,-0.0005324826975831032,-0.0484245423826164
2024-03-10 20:00:00,95176.83693984538,2149.063837384524,0.00016901685092496344,-0.04823163060154623
2024-03-10 21:00:00,95094.00717410668,2141.1079124136877,-0.0005305653294338519,-0.04905992825893324
2024-03-10 22:00:00,95144.54538311744,2145.899858055415,-0.00018349392567285072,-0.048554546168825596
2024-03-10 23:00:00,95086.68917889608,2140.4172359479808,-0.0009586028389126922,-0.04913310821103922
2024-03-11 00:00:00,95120.89837715472,2143.622877336358,-0.0003591896062820066,-0.04879101622845283
2024-03-11 01:00:00,95180.30877709771,2149.369462096588,0.00012277222629375473,-0.04819691222902289
2024-03-11 02:00:00,95229.55412468658,2154.3145100145093,0.000663310167990705,-0.04770445875313423
2024-03-11 03:00:00,95269.3284985835,2158.443503758599,0.0005139374094591531,-0.047306715014164946
2024-03-11 04:00:00,95308.89933903952,2162.683881625808,0.0010978241232129093,-0.04691100660960479
2024-03-11 05:00:00,95324.0737054194,2164.3428810853593,0.0017024198976283156,-0.04675926294580601
2024-03-11 06:00:00,95338.02401369684,2165.885335407038,0.0018840727375888378,-0.046619759863031685
2024-03-11 07:00:00,95309.68187312425,2162.7489833281734,0.0013014728977083223,-0.04690318126875748
2024-03-11 08:00:00,95344.86075023042,2166.640767107588,0.002632575171384266,-0.0465513924976958
2024-03-11 09:00:00,95304.70112909585,2162.1980081950824,0.0024706847214130967,-0.04695298870904152
2024-03-11 10:00:00,95253.24374505498,2156.7175093793635,0.002736178242705778,-0.04746756254945028
2024-03-11 11:00:00,95277.03639928551,2159.214825243461,0.002768856896512073,-0.047229636007144915
2024-03-11 12:00:00,95276.77239892907,2159.1779241973613,0.002368460363268321,-0.04723227601070934
2024-03-11 13:00:00,95240.39246391869,2155.362925703292,0.001925323844620408,-0.04759607536081312
2024-03-11 14:00:00,95181.53703994954,2149.413144719877,0.0008756570770886984,-0.048184629600504514
2024-03-11 15:00:00,95192.87540302509,2150.532534166665,0.0012200699133742,-0.0480712459697491
2024-03-11 16:00:00,95181.9866482925,2149.446062225869,0.0007857791801866298,-0.04818013351707506
2024-03-11 17:00:00,95130.85673677511,2144.470513315736,0.0003443682778541124,-0.048691432632248954
2024-03-11 18:00:00,95092.92635022756,2140.883951548158,-0.0004630298896758367,-0.04907073649772442
2024-03-11 19:00:00,95071.39764794827,2138.88546481926,-0.0009053208875920982,-0.049286023520517364
2024-03-11 20:00:00,95064.47319475983,2138.2445656879627,-0.001180578685931355,-0.049355268052401646
2024-03-11 21:00:00,95019.79660473483,2134.195954765682,-0.0007803916521886833,-0.0498020339526517
2024-03-11 22:00:00,95013.7669495138,2133.6532052623093,-0.0013745237110234232,-0.049862330504861996
2024-03-11 23:00:00,95005.28251443447,2132.8964518094995,-0.0008561310228022423,-0.04994717485565536
2024-03-12 00:00:00,94967.08642740101,2129.547277197862,-0.0016170153181674918,-0.05032913572598996
2024-03-12 01:00:00,94975.03549693317,2130.234210385389,-0.0021566780230275473,-0.05024964503066831
2024-03-12 02:00:00,94887.52895043886,2122.7934893673523,-0.0035915864291445887,-0.0511247104956114
2024-03-12 03:00:00,94839.6916696181,2118.858427647158,-0.004509707748929892,-0.05160308330381902
2024-03-12 04:00:00,94854.70531321272,2120.075144259585,-0.0047654943974445585,-0.05145294686787283
2024-03-12 05:00:00,94850.42543630229,2119.7219748809352,-0.004968821103689236,-0.05149574563697712
2024-03-12 06:00:00,94850.19912557698,2119.700242579151,-0.005116792519737623,-0.05149800874423016
2024-03-12 07:00:00,94851.7807824934,2119.8248682188337,-0.004804350215337094,-0.051482192175066
2024-03-12 08:00:00,94922.00305014296,2125.65261944773,-0.004435034009805716,-0.05077996949857044
2024-03-12 09:00:00,94918.50169690777,2125.3532135035143,-0.004052260041872979,-0.050814983030922356
2024-03-12 10:00:00,94889.12103052439,2122.8855777297335,-0.0038226804696033234,-0.051108789694756074
2024-03-12 11:00:00,94857.9759504438,2120.312847133057,-0.004398336311443596,-0.05142024049556204
2024-03-12 12:00:00,94841.72287673685,2118.9818585524995,-0.004566165616637807,-0.05158277123263144
2024-03-12 13:00:00,94794.17177034049,2115.160849311098,-0.004685204271362542,-0.05205828229659515
2024-03-12 14:00:00,94759.85487304251,2112.448502626457,-0.004430293731546353,-0.05240145126957485
2024-03-12 15:00:00,94814.43031256578,2116.763276953112,-0.0039755610790940255,-0.051855696874342216
2024-03-12 16:00:00,94743.5308631652,2111.168812427153,-0.004606499617910265,-0.05256469136834796
2024-03-12 17:00:00,94764.05645204773,2112.7649310862425,-0.003855744574468689,-0.05235943547952271
2024-03-12 18:00:00,94756.5146022597,2112.1722758134842,-0.0035377157994785913,-0.052434853977402995
2024-03-12 19:00:00,94765.4040811659,2112.862578875554,-0.003218565986748856,-0.05234595918834095
2024-03-12 20:00:00,94759.2626424834,2112.3748070998217,-0.0032105637576210766,-0.052407373575166005
2024-03-12 21:00:00,94782.72849439125,2114.212702270413,-0.0024949338855116965,-0.05217271505608745
2024-03-12 22:00:00,94802.6040436341,2115.784922050349,-0.0022224453640692365,-0.05197395956365902
2024-03-12 23:00:00,94783.3394399409,2114.247745065584,-0.0023361129888734844,-0.05216660560059094
2024-03-13 00:00:00,94863.91085752677,2120.728105671153,-0.0010864350350803242,-0.051360891424732213
2024-03-13 01:00:00,94914.50607786338,2124.927014676253,-0.0006373192571403896,-0.05085493922136619
2024-03-13 02:00:00,94963.46038619957,2129.096260725382,0.0008002256629568993,-0.05036539613800428
2024-03-13 03:00:00,94995.49384542591,2131.883647984155,0.0016427950477797548,-0.050045061545740954
2024-03-13 04:00:00,94986.44821947077,2131.08183506023,0.0013888916298145926,-0.05013551780529235
2024-03-13 05:00:00,94859.37654773719,2120.3308815753544,9.437080955332355e-05,-0.05140623452262805
2024-03-13 06:00:00,94933.64415014697,2126.51945063017,0.0008797559239650532,-0.050663558498530326
2024-03-13 07:00:00,94946.43396704517,2127.605812410346,0.0009979062466820565,-0.05053566032954826
2024-03-13 08:00:00,94936.65717802697,2126.7653149213947,0.00015438072747242515,-0.05063342821973027
2024-03-13 09:00:00,94936.35525103312,2126.734380554842,0.0001880935097602343,-0.05063644748966878
2024-03-13 10:00:00,94921.52922857669,2125.473177314916,0.0003415375514108643,-0.050784707714233046
2024-03-13 11:00:00,94871.85506772516,2121.326692339709,0.00014631471041104405,-0.05128144932274836
2024-03-13 12:00:00,94929.71706837286,2126.152500290228,0.0009278004338910684,-0.05070282931627135
2024-03-13 13:00:00,94966.2841684109,2129.2758821548296,0.0018156432495384234,-0.05033715831589103
2024-03-13 14:00:00,94939.4949008525,2126.9686790894725,0.0018957397945644772,-0.050605050991475053
2024-03-13 15:00:00,94818.0540270541,2116.925696546165,3.821901873357625e-05,-0.051819459729459005
2024-03-13 16:00:00,94823.96816514526,2117.3940179879282,0.0008490004673378237,-0.05176031834854744
2024-03-13 17:00:00,94783.64687997618,2114.176084004054,0.0002067284650097978,-0.0521635312002382
2024-03-13 18:00:00,94762.5194605432,2112.5118639906577,6.337145586998716e-05,-0.05237480539456796
2024-03-13 19:00:00,94729.60483496652,2109.9538299082687,-0.00037776704005532125,-0.05270395165033481
2024-03-13 20:00:00,94789.0871731039,2114.592656301835,0.00031474000312781136,-0.05210912826896108
2024-03-13 21:00:00,94865.89559745436,2120.7785220541823,0.0008774499783263945,-0.05134104402545636
2024-03-13 22:00:00,94903.0241738765,2123.847817402137,0.0010592549778083438,-0.050969758261234954
2024-03-13 23:00:00,94942.54192275538,2127.181568597313,0.0016796462728068118,-0.050574580772446254
2024-03-14 00:00:00,94945.09883066431,2127.395073175031,0.0008558362437689482,-0.050549011693356904
2024-03-14 01:00:00,94907.53774139531,2124.2111003109044,-7.341698077589776e-05,-0.05092462258604691
2024-03-14 02:00:00,94769.07924278089,2112.9870437694162,-0.0020469045949691456,-0.05230920757219104
2024-03-14 03:00:00,94667.2425818357,2105.1710243965204,-0.00345544036145895,-0.05332757418164302
2024-03-14 04:00:00,94657.4933624025,2104.435377021802,-0.003463176729255113,-0.053425066375974994
2024-03-14 05:00:00,94664.06450462725,2104.923996787506,-0.0020589640182976376,-0.053359354953727456
2024-03-14 06:00:00,94693.96679316992,2107.1712019787838,-0.002524682994344718,-0.05306033206830074
2024-03-14 07:00:00,94763.4799003171,2112.5204163672893,-0.0019269187802415377,-0.05236520099682895
2024-03-14 08:00:00,94779.20610329605,2113.7493413593265,-0.0016584855566977863,-0.05220793896703957
2024-03-14 09:00:00,94743.19843050912,2110.9317305948152,-0.002034592754411646,-0.052568015694908876
2024-03-14 10:00:00,94774.01324511625,2113.33077106668,-0.0015540835114994378,-0.05225986754883749
2024-03-14 11:00:00,94755.66939128467,2111.8918628702463,-0.0012246590557078996,-0.05244330608715331
2024-03-14 12:00:00,94667.34297987998,2105.135833421424,-0.002763877283063154,-0.05332657020120024
2024-03-14 13:00:00,94724.59295147962,2109.4755567114203,-0.0025450213099069696,-0.05275407048520386
2024-03-14 14:00:00,94738.82544658691,2110.568747338535,-0.002113656223631244,-0.05261174553413095
2024-03-14 15:00:00,94826.20563447585,2117.4568531925675,8.59710474485631e-05,-0.051737943655241536
2024-03-14 16:00:00,94739.16818909333,2110.587314711292,-0.0008942884134973683,-0.05260831810906674
2024-03-14 17:00:00,94692.32740854583,2106.9963137198542,-0.0009634517602598036,-0.05307672591454171
2024-03-14 18:00:00,94625.16888343595,2101.9734120722997,-0.0014494187985835127,-0.053748311165640494
2024-03-14 19:00:00,94636.03780584561,2102.771806729507,-0.0009877274299192607,-0.053639621941543925
2024-03-14 20:00:00,94629.93766959105,2102.3166336125446,-0.001678985506234576,-0.053700623304089534
2024-03-14 21:00:00,94557.58299195526,2097.0450364236394,-0.003249983606409712,-0.05442417008044742
2024-03-14 22:00:00,94600.8889640573,2100.174405966923,-0.0031836204636180865,-0.05399111035942694
2024-03-14 23:00:00,94570.2639296346,2097.946338835196,-0.003921087276382962,-0.054297360703653985
2024-03-15 00:00:00,94614.12465175036,2101.1340854257423,-0.003485953282372667,-0.05385875348249636
2024-03-15 01:00:00,94547.43435914132,2096.3004429412235,-0.0037942548170958323,-0.05452565640858675
2024-03-15 02:00:00,94516.31206739986,2094.0833712147537,-0.002667190368426886,-0.05483687932600134
2024-03-15 03:00:00,94444.24589532996,2089.050738107678,-0.0023555844706574236,-0.0555575410467003
2024-03-15 04:00:00,94442.1250629236,2088.902251203652,-0.0022752377210576435,-0.05557874937076401
2024-03-15 05:00:00,94387.53105385727,2085.1790279993565,-0.0029212082981759924,-0.056124689461427346
2024-03-15 06:00:00,94466.75485993222,2090.5968871783057,-0.0023994341026390975,-0.05533245140067777
2024-03-15 07:00:00,94507.47206356688,2093.4403941589712,-0.0027015453318042226,-0.054925279364331225
2024-03-15 08:00:00,94563.93860305245,2097.454873145465,-0.002271252409616009,-0.05436061396947556
2024-03-15 09:00:00,94546.71335223924,2096.2170246647433,-0.002073870014151935,-0.05453286647760758
2024-03-15 10:00:00,94556.18099639463,2096.8897352873128,-0.002298438583140272,-0.05443819003605366
2024-03-15 11:00:00,94538.1454602478,2095.5964470876293,-0.0022956297225722455,-0.05461854539752198
2024-03-15 12:00:00,94496.87093852015,2092.671329470045,-0.0018007481354584964,-0.0550312906147985
2024-03-15 13:00:00,94522.36468764048,2094.4640342113894,-0.0021349077102154057,-0.05477635312359519
2024-03-15 14:00:00,94495.70757654269,2092.577380455735,-0.002566190459911244,-0.05504292423457313
2024-03-15 15:00:00,94418.18813296536,2087.213598660339,-0.004302792659270471,-0.05581811867034647
2024-03-15 16:00:00,94508.14918675146,2093.443286137018,-0.0024384740414943318,-0.054918508132485444
2024-03-15 17:00:00,94499.09002914667,2092.8028169755407,-0.002040686766156319,-0.05500909970853329
2024-03-15 18:00:00,94458.03742531763,2089.9378458870515,-0.0017662473958086622,-0.055419625746823686
2024-03-15 19:00:00,94488.26612058158,2092.0358061984175,-0.0015614737122363609,-0.055117338794184234
2024-03-15 20:00:00,94355.47976672916,2082.963761592516,-0.0029003284755421133,-0.056445202332708444
2024-03-15 21:00:00,94376.92571672144,2084.3947035400593,-0.0019105530145497873,-0.05623074283278562
2024-03-15 22:00:00,94401.80616465175,2086.071552066528,-0.002104449562637778,-0.05598193835348253
2024-03-15 23:00:00,94374.77466027431,2084.244124287339,-0.002067132534448124,-0.05625225339725681
2024-03-16 00:00:00,94391.11490993363,2085.340535647632,-0.002357044919430007,-0.05608885090066362
2024-03-16 01:00:00,94419.27681432785,2087.2496244010213,-0.0013554841089252756,-0.05580723185672143
2024-03-16 02:00:00,94353.89859692854,2082.8350500033334,-0.0017183644486202798,-0.056461014030714574
2024-03-16 03:00:00,94255.3671075399,2076.3631293932126,-0.0019998972515423707,-0.057446328924601
2024-03-16 04:00:00,94262.02237977383,2076.789137386605,-0.0019070164191008487,-0.057379776202261756
2024-03-16 05:00:00,94264.82048701079,2076.966351022964,-0.0013000717941913376,-0.05735179512989208
2024-03-16 06:00:00,94315.64183781779,2080.2818217609843,-0.0015996423539528237,-0.056843581621822126
2024-03-16 07:00:00,94232.15631946073,2074.851456137722,-0.002913163775251193,-0.05767843680539275
2024-03-16 08:00:00,94277.45968536276,2077.7741802952414,-0.0030294732000559765,-0.05722540314637237
2024-03-16 09:00:00,94269.29219001374,2077.2386291369,-0.0029342232256339695,-0.057307078099862574
2024-03-16 10:00:00,94321.48838781132,2080.649954227897,-0.002482044072742995,-0.05678511612188686
2024-03-16 11:00:00,94444.93767863479,2088.9642801431255,-0.0009859277560316793,-0.05555062321365212
2024-03-16 12:00:00,94447.24973267369,2089.11973865908,-0.0005251095126603822,-0.05552750267326312
2024-03-16 13:00:00,94416.863215515,2087.032339024806,-0.001116153541800724,-0.05583136784484999
2024-03-16 14:00:00,94420.47240887878,2087.273745230338,-0.0007961755046171914,-0.05579527591121225
2024-03-16 15:00:00,94372.0563839273,2083.994481395646,-0.000488589645176174,-0.05627943616072706
2024-03-16 16:00:00,94251.78476448507,2076.078808922692,-0.0027126171073332817,-0.05748215235514931
2024-03-16 17:00:00,94253.86791848847,2076.2110854008483,-0.002594967957707972,-0.057461320815115347
2024-03-16 18:00:00,94250.65131129893,2076.0007209193423,-0.002195536977810497,-0.057493486887010614
2024-03-16 19:00:00,94233.34423799222,2074.883156371965,-0.0026979210547057875,-0.057666557620077774
2024-03-16 20:00:00,94183.9976120402,2071.735083456287,-0.0018174053601646145,-0.058160023879598066
2024-03-16 21:00:00,94113.14342667646,2067.301376913103,-0.0027949871013678296,-0.0588685657332354
2024-03-16 22:00:00,94079.47557106898,2065.2223376809297,-0.0034144536707334527,-0.05920524428931018
2024-03-16 23:00:00,94021.39816869351,2061.6900684619904,-0.0037443956062716,-0.05978601831306485
2024-03-17 00:00:00,94046.24314220289,2063.190105688483,-0.0036536465117485983,-0.0595375685779711
2024-03-17 01:00:00,93997.36200832405,2060.239461862208,-0.004468524015847741,-0.06002637991675952
2024-03-17 02:00:00,94023.905023126,2061.832258712025,-0.0034974026374070544,-0.05976094976873991
2024-03-17 03:00:00,93877.55914244802,2053.172689869623,-0.0040083443169960375,-0.061224408575519806
2024-03-17 04:00:00,94038.57088904045,2062.7095796224366,-0.0023705357162093765,-0.059614291109595485
2024-03-17 05:00:00,94107.02915107216,2066.893369426226,-0.0016739154132306977,-0.058929708489278365
2024-03-17 06:00:00,94053.43272197449,2063.6049511629453,-0.0027801233256111724,-0.05946567278025516
2024-03-17 07:00:00,94106.35807065418,2066.8448147582208,-0.0013349821729651268,-0.058936419293458164
2024-03-17 08:00:00,94058.8436925763,2063.9284132327057,-0.0023188574821177976,-0.059411563074237006
2024-03-17 09:00:00,94157.31299565318,2070.007291961284,-0.0011878650169013794,-0.05842687004346825
2024-03-17 10:00:00,94171.44426478149,2070.8898489630283,-0.0015907734875102442,-0.0582855573521851
2024-03-17 11:00:00,94194.20879067882,2072.3242457437264,-0.0026547625962665133,-0.05805791209321176
2024-03-17 12:00:00,94148.27562747769,2069.4304290250866,-0.003165514147232762,-0.058517243725223045
2024-03-17 13:00:00,94092.98379983663,2065.9978978382587,-0.0034303132369382094,-0.05907016200163373
2024-03-17 14:00:00,94114.03183639013,2067.2924985678087,-0.0032454886601460675,-0.05885968163609867
2024-03-17 15:00:00,94073.33482572915,2064.785500614515,-0.0031653602734147412,-0.05926665174270851
2024-03-17 16:00:00,94065.87932845659,2064.3264619275524,-0.0019724341188128713,-0.05934120671543408
2024-03-17 17:00:00,94083.7892928764,2065.417338926811,-0.0018044736981950305,-0.059162107071235925
2024-03-17 18:00:00,94084.61615026243,2065.463732210324,-0.001761634097234066,-0.059153838497375655
2024-03-17 19:00:00,94176.79218182366,2071.1896338154547,-0.0006001278700852319,-0.05823207818176335
2024-03-17 20:00:00,94228.98200002505,2074.499050497346,0.0004776224106577409,-0.05771017999974948
2024-03-17 21:00:00,94212.44108625522,2073.437296499827,0.0010550881201425444,-0.057875589137447836
2024-03-17 22:00:00,94293.84758560044,2078.6837936462603,0.0022786268017567224,-0.05706152414399568
2024-03-17 23:00:00,94349.71098040536,2082.3626828845445,0.0034918945910886734,-0.05650289019594634
2024-03-18 00:00:00,94220.00692354121,2073.9059054406944,0.001847641920959875,-0.05779993076458789
2024-03-18 01:00:00,94160.46421575425,2070.134352193363,0.001735178561880879,-0.05839535784245742
2024-03-18 02:00:00,94216.44079248828,2073.67197505048,0.0020477321093494982,-0.057835592075117126
2024-03-18 03:00:00,94186.5286412582,2071.770606261483,0.003291196550406328,-0.05813471358741795
2024-03-18 04:00:00,94134.66806628929,2068.515518948733,0.0010218910851189644,-0.058653319337107046
2024-03-18 05:00:00,94076.94804206226,2064.947117520077,-0.00031964784438798244,-0.059230519579377416
2024-03-18 06:00:00,94143.82429348248,2069.0745783798343,0.0009610661609256166,-0.05856175706517519
2024-03-18 07:00:00,94123.79949040522,2067.8246530357846,0.00018533731523162622,-0.05876200509594787
2024-03-18 08:00:00,94158.19474627527,2069.9664527197087,0.0010562648848171374,-0.0584180525372473
2024-03-18 09:00:00,94193.73814504262,2072.201186025211,0.00038685417234796127,-0.05806261854957384
2024-03-18 10:00:00,94190.10778961201,2071.9667142409817,0.00019818666875326407,-0.0580989221038799
2024-03-18 11:00:00,94208.29663448648,2073.116705869618,0.00014956167675839183,-0.05791703365513512
2024-03-18 12:00:00,94289.45730529557,2078.339163183902,0.0014995673248068275,-0.057105426947044347
2024-03-18 13:00:00,94321.114283698,2080.4108263698986,0.002424521729980089,-0.05678885716301996
2024-03-18 14:00:00,94314.31982193218,2079.9576237059896,0.002128141592002253,-0.0568568017806782
2024-03-18 15:00:00,94297.66879579207,2078.8601029422216,0.0023846711767845363,-0.05702331204207933
2024-03-18 16:00:00,94287.114935459,2078.1663350573203,0.0023519219570562466,-0.057128850645409956
2024-03-18 17:00:00,94264.20349130627,2076.673821685466,0.0019175906900203987,-0.05735796508693736
2024-03-18 18:00:00,94206.03233942579,2072.94145858187,0.00129049991519814,-0.057939676605742174
2024-03-18 19:00:00,94150.83572500141,2069.460232158242,-0.00027561415313592796,-0.05849164274998586
2024-03-18 20:00:00,94230.77176304627,2074.512762039716,1.8993763736263602e-05,-0.05769228236953727
2024-03-18 21:00:00,94131.61995825442,2068.256220485073,-0.0008578604594992045,-0.0586838004174558
2024-03-18 22:00:00,94104.6371536211,2066.5829232218143,-0.0020066042146342777,-0.05895362846378904
2024-03-18 23:00:00,94098.23411905493,2066.1859590724034,-0.002665369705294074,-0.059017658809450646
2024-03-19 00:00:00,94091.37048813263,2065.760079025975,-0.0013652772867335239,-0.05908629511867369
2024-03-19 01:00:00,94186.43772964903,2071.6775154894785,0.00027584309520034545,-0.05813562270350969
2024-03-19 02:00:00,94177.96427504161,2071.137041086073,-0.000408384323617339,-0.058220357249583854
2024-03-19 03:00:00,94109.40081424848,2066.8547404369283,-0.0008188838480659433,-0.058905991857515216
2024-03-19 04:00:00,94200.76186184594,2072.5696607913314,0.0007021196007204189,-0.057992381381540614
2024-03-19 05:00:00,94123.0550776395,2067.6945869559786,0.0004900991851544134,-0.05876944922360505
2024-03-19 06:00:00,94155.90260201278,2069.7367324285033,0.00012829634467204087,-0.058440973979872246
2024-03-19 07:00:00,94124.1896820555,2067.7588767018074,4.145515293707547e-06,-0.058758103179445076
2024-03-19 08:00:00,94123.51057961871,2067.7135184456497,-0.0003683605739258633,-0.05876489420381292
2024-03-19 09:00:00,94028.27831283498,2061.885273257229,-0.0017565905703078588,-0.059717216871650214
2024-03-19 10:00:00,94175.96708097524,2070.980480718346,-0.00015012944531667127,-0.058240329190247575
2024-03-19 11:00:00,94215.08983257088,2073.4542268516084,7.210827843273648e-05,-0.05784910167429114
2024-03-19 12:00:00,94140.17319479767,2068.7292918911858,-0.0015832534703699164,-0.058598268052023395
2024-03-19 13:00:00,94063.77945144885,2064.020829505927,-0.002728284480133958,-0.05936220548551152
2024-03-19 14:00:00,94058.08685037479,2063.6676500627245,-0.002716798170640078,-0.05941913149625211
2024-03-19 15:00:00,94063.61178060235,2063.9994840258796,-0.002482108181238063,-0.05936388219397648
2024-03-19 16:00:00,94094.52879082537,2065.885974049472,-0.0020425499790237556,-0.059054712091746286
2024-03-19 17:00:00,94182.08060693665,2071.3319259494774,-0.0008711990482918042,-0.05817919393063353
2024-03-19 18:00:00,94202.11900532636,2072.5948174610785,-4.154016470336863e-05,-0.05797880994673643
2024-03-19 19:00:00,94141.93565128226,2068.8074450796,-9.452994920988722e-05,-0.0585806434871774
2024-03-19 20:00:00,94242.86126358276,2075.187834900591,0.0001282967369393706,-0.057571387364172444
2024-03-19 21:00:00,94143.0526175614,2068.870858440851,0.0001214539738298992,-0.05856947382438593
2024-03-19 22:00:00,94046.75613542006,2062.9474594592007,-0.0006150708397775206,-0.05953243864579938
2024-03-19 23:00:00,93956.18626441881,2057.520643689309,-0.0015095698231318844,-0.06043813735581194
2024-03-20 00:00:00,94056.01549746195,2063.50166214755,-0.0003757516814480999,-0.05943984502538047
2024-03-20 01:00:00,93970.61052761148,2058.3679508010396,-0.002291489170203609,-0.06029389472388513
2024-03-20 02:00:00,94070.11381026499,2064.353224668195,-0.0011451772780058933,-0.05929886189735012
2024-03-20 03:00:00,94058.71832003685,2063.653716718318,-0.0005385486866681388,-0.05941281679963151
2024-03-20 04:00:00,93993.6254216279,2059.7271579959875,-0.0021988828553405337,-0.06006374578372098
2024-03-20 05:00:00,93928.38151807031,2055.8597293241046,-0.002068287726196383,-0.06071618481929686
2024-03-20 06:00:00,93938.72370478857,2056.4644760137544,-0.002306588235282514,-0.06061276295211426
2024-03-20 07:00:00,93986.88781975182,2059.3124051899745,-0.0014587308827568313,-0.06013112180248181
2024-03-20 08:00:00,94004.41442229967,2060.355911292881,-0.0012653178423290834,-0.05995585577700335
2024-03-20 09:00:00,93967.45903165951,2058.1490959987823,-0.0006468190449380185,-0.06032540968340483
2024-03-20 10:00:00,93812.29084816869,2049.127139875339,-0.0038616670906480577,-0.06187709151831311
2024-03-20 11:00:00,93873.95190886095,2052.665536123559,-0.0036208416753215067,-0.06126048091139047
2024-03-20 12:00:00,93818.85387024311,2049.495695029934,-0.0034132009072224134,-0.06181146129756887
2024-03-20 13:00:00,93816.84100040203,2049.3784581882173,-0.0026252235715691352,-0.06183158999597971
2024-03-20 14:00:00,93901.08198603409,2054.2318871287803,-0.0016692330197026761,-0.06098918013965915
